60.3156,3,0
60.4217,3,0
60.3076,3,0
60.1758,3,0
60.0157,3,0
59.8922,1,1
47.8206,2,1
47.8642,2,1
47.795,2,1
47.8701,2,1
47.9406,2,1
47.9551,2,1
47.9718,2,1
47.9808,2,1
47.9878,2,1
47.9929,2,1
47.9649,2,1
47.9822,2,1
47.9478,2,1
47.9371,2,1
47.9386,2,1
47.8941,2,1
47.8722,2,1
47.7953,2,1
47.6711,2,1
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
46.6317,3,0
46.508,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
60.0704,3,0
60.0578,3,0
60.171,3,0
60.1481,3,0
60.1402,3,0
60.1125,3,0
60.0462,3,0
59.9822,3,0
59.9216,3,0
59.9315,3,0
59.9959,3,0
60.1187,3,0
3,3,0
3,3,0
3,3,0
3,3,0
42.3163,1,1
42.4632,1,1
3,1,0
42.6713,1,1
42.8592,1,1
43.041,1,1
43.1551,1,1
43.1649,1,1
43.0764,1,1
42.9732,1,1
3,1,0
42.9797,1,1
43.017,1,1
43.0595,1,1
43.0568,1,1
43.0214,1,1
3,1,0
3,1,0
60.1168,1,1
60.0413,1,1
47.9751,2,1
48.055,2,1
48.0333,2,1
48.0222,2,1
47.9791,2,1
47.9503,2,1
47.9884,2,1
47.9839,2,1
48.023,2,1
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
60.412,3,0
60.3418,3,0
60.1674,1,1
47.8726,2,1
47.8737,2,1
47.9053,2,1
47.9413,2,1
47.9708,2,1
47.9738,2,1
48.0419,2,1
48.0559,2,1
48.174,2,1
48.2356,2,1
3,2,0
3,2,0
3,2,0
3,2,0
47.8339,2,1
47.8748,2,1
47.9332,2,1
47.9949,2,1
48.0609,2,1
48.0377,2,1
48.0469,2,1
48.0472,2,1
48.0318,2,1
48.0781,2,1
48.1181,2,1
48.0765,2,1
48.1246,2,1
48.1307,2,1
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
47.9959,2,1
47.9006,2,1
47.9434,2,1
47.9295,2,1
47.8897,2,1
47.9436,2,1
47.998,2,1
48.2459,2,1
48.605,2,1
48.8872,2,1
49.0396,2,1
3,3,0
61.0951,3,0
61.2681,3,0
3,3,0
3,3,0
3,3,0
60.1803,3,0
59.9262,3,0
59.9216,1,1
47.9677,2,1
48.0117,2,1
48.0324,2,1
48.0607,2,1
48.0525,2,1
48.0167,2,1
47.9668,2,1
47.9694,2,1
47.9723,2,1
47.953,2,1
47.901,2,1
47.8306,2,1
47.6757,2,1
47.5934,2,1
47.4676,2,1
3,3,0
3,3,0
3,3,0
60.3629,3,0
60.3682,3,0
60.2424,3,0
60.2148,3,0
60.0773,3,0
59.9791,3,0
3,3,0
3,3,0
60.0112,3,0
3,3,0
3,3,0
3,3,0
29.2736,3,0
28.834,3,0
3,3,0
3,3,0
3,3,0
40.45,3,0
3,3,0
63.4502,3,0
63.5163,3,0
63.3919,3,0
63.6966,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
49.8161,1,1
49.8765,1,1
50.0366,1,1
50.0185,1,1
50.0255,1,1
49.9655,1,1
49.8994,1,1
49.79,1,1
49.6824,1,1
49.6374,1,1
49.6309,1,1
3,2,0
3,2,0
46.8571,2,1
3,3,0
3,3,0
3,3,0
3,1,0
42.9806,2,1
42.9498,2,1
42.9873,2,1
43.0369,2,1
43.0721,2,1
43.0507,2,1
43.0448,2,1
43.0762,2,1
43.0765,2,1
43.1534,2,1
43.3505,2,1
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
43.3323,2,1
43.3021,2,1
43.2493,2,1
43.268,2,1
43.3179,2,1
43.2144,2,1
43.0612,2,1
42.9938,2,1
43.0009,2,1
43.0586,2,1
43.1157,2,1
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
43.033,2,1
43.011,2,1
43.03,2,1
43.2364,2,1
43.4049,2,1
43.384,2,1
43.1469,2,1
43.032,2,1
43.0749,2,1
43.2929,2,1
43.5953,2,1
43.7786,2,1
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
43.1987,2,1
43.1245,2,1
43.1325,2,1
43.2404,2,1
43.5193,2,1
43.5426,2,1
43.3058,2,1
43.1849,2,1
43.203,2,1
43.3501,2,1
3,2,0
3,2,0
3,2,0
3,2,0
42.8039,2,1
43.2074,2,1
43.3005,2,1
43.3991,2,1
43.4834,2,1
43.4325,2,1
43.3506,2,1
43.3259,2,1
43.3444,2,1
43.2785,2,1
43.1276,2,1
42.9921,2,1
42.9933,2,1
43.0073,2,1
43.0083,2,1
42.9991,2,1
43.0097,2,1
43.0477,2,1
43.0698,2,1
43.063,2,1
43.0198,2,1
42.9342,2,1
42.8873,2,1
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
40.181,3,0
40.2669,3,0
40.498,3,0
40.5029,3,0
40.2743,3,0
28.3723,3,0
28.4952,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
42.209,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
60.9287,3,0
61.5417,3,0
49.7519,1,1
49.8218,1,1
49.9034,1,1
49.9808,1,1
49.9316,1,1
49.939,1,1
49.9487,1,1
49.9741,1,1
49.8584,1,1
49.6457,1,1
49.5718,1,1
3,1,0
3,1,0
3,1,0
3,1,0
30.2134,1,1
3,2,0
42.5843,2,1
3,2,0
3,2,0
43.0242,2,1
42.9926,2,1
42.9958,2,1
43.0194,2,1
42.9958,2,1
42.867,2,1
42.6919,2,1
42.9109,2,1
43.3524,2,1
43.6067,2,1
43.7747,2,1
43.9189,2,1
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
43.5164,2,1
43.0127,2,1
43.0029,2,1
43.0704,2,1
43.1896,2,1
43.2995,2,1
43.2933,2,1
43.2039,2,1
43.1802,2,1
43.2447,2,1
43.4084,2,1
43.2119,2,1
42.7104,2,1
42.5814,2,1
42.7147,2,1
42.6674,2,1
42.6479,2,1
42.7549,2,1
42.7762,2,1
42.7425,2,1
42.7869,2,1
42.9179,2,1
43.0496,2,1
43.0788,2,1
43.4208,2,1
43.8492,2,1
44.0521,2,1
44.2114,2,1
44.312,2,1
3,2,0
3,2,0
43.295,2,1
43.0254,2,1
42.945,2,1
42.9432,2,1
43.0735,2,1
43.2011,2,1
43.1579,2,1
43.0485,2,1
42.9516,2,1
42.9399,2,1
43.0767,2,1
3,3,0
3,3,0
28.7171,1,1
28.6634,1,1
3,1,0
32.3129,1,1
44.4054,1,1
43.9495,2,1
42.8057,2,1
42.6658,2,1
42.7488,2,1
42.9214,2,1
43.039,2,1
43.0193,2,1
43.0099,2,1
43.0117,2,1
43.0064,2,1
42.9751,2,1
42.6391,2,1
42.1092,2,1
42.0837,2,1
42.5789,2,1
42.9164,2,1
42.9333,2,1
42.8715,2,1
42.5129,2,1
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
39.9348,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
40.0931,3,0
40.4369,3,0
3,3,0
28.9557,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,1,0
44.867,2,1
44.9091,2,1
44.8063,2,1
44.8525,2,1
44.8892,2,1
44.9522,2,1
45.0101,2,1
44.9972,2,1
44.9926,2,1
44.9638,2,1
44.9421,2,1
44.9491,2,1
44.9322,2,1
44.9338,2,1
44.7653,2,1
44.3034,2,1
44.015,2,1
3,3,0
3,1,0
49.9851,2,1
50.0109,2,1
49.971,2,1
49.9391,2,1
49.8927,2,1
49.9681,2,1
49.9923,2,1
50.0798,2,1
50.0714,2,1
50.0948,2,1
50.0351,2,1
61.8854,3,0
3,3,0
3,3,0
3,3,0
29.888,3,0
49.3146,1,1
49.8072,2,1
49.9505,2,1
50.0403,2,1
49.9589,2,1
49.9582,2,1
49.9396,2,1
49.9673,2,1
50.0053,2,1
50.0465,2,1
50.0837,2,1
49.933,2,0
3,3,0
61.5836,3,0
61.3988,3,0
61.3429,3,0
61.3965,3,0
61.6114,3,0
61.7014,1,1
49.8325,2,1
49.9007,2,1
49.9459,2,1
49.9628,2,1
49.9651,2,1
49.9077,2,1
49.865,2,1
49.9128,2,1
49.9864,2,1
50.0897,2,1
50.1048,2,1
62.0684,3,0
62.064,3,0
62.169,3,0
62.1445,3,0
62.0305,3,0
61.9599,1,1
49.8865,2,1
49.9331,2,1
49.9769,2,1
49.9352,2,1
49.9416,2,1
49.9479,2,1
50.0276,2,1
50.1067,2,1
50.173,2,1
50.0543,2,1
50.0343,2,1
62.1118,3,0
3,3,0
3,3,0
61.2013,3,0
3,1,0
49.6857,2,1
49.8765,2,1
49.9869,2,1
49.9478,2,1
49.993,2,1
49.9651,2,1
50.004,2,1
49.9949,2,1
49.9852,2,1
49.9179,2,1
49.9202,2,1
49.9489,2,1
49.9506,2,1
49.9517,2,1
49.8615,2,1
49.743,2,1
49.5667,2,1
49.375,2,1
61.265,3,0
61.402,3,0
61.4909,3,0
61.5009,3,0
61.4264,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
50.2618,3,0
50.3785,3,0
50.2192,3,0
62.1151,3,0
61.9551,3,0
61.941,3,0
62.0218,3,0
62.0512,3,0
62.0397,3,0
61.9741,3,0
61.9286,3,0
61.894,3,0
61.8821,3,0
3,3,0
3,3,0
3,3,0
57.2119,1,1
56.8808,1,1
56.7245,1,1
56.76,1,1
56.8613,1,1
56.9735,1,1
57.0285,1,1
57.0633,1,1
57.0786,1,1
57.0908,1,1
57.0752,1,1
57.0293,1,1
56.9601,1,1
56.846,1,1
56.6403,1,1
3,2,0
3,2,0
49.8631,2,1
49.9069,2,1
49.9176,2,1
49.8879,2,1
49.8782,2,1
49.8807,2,1
49.9126,2,1
49.8862,2,1
49.9433,2,1
49.9487,2,1
50.0367,2,1
50.0628,2,1
50.2394,2,1
3,2,0
3,2,0
3,2,0
49.698,2,1
49.6589,2,1
49.7038,2,1
49.8721,2,1
49.9235,2,1
49.9632,2,1
49.9564,2,1
49.9006,2,1
49.872,2,1
49.8421,2,1
49.8998,2,1
49.8915,2,1
49.9327,2,1
49.7739,2,1
61.4472,3,0
61.2401,3,0
3,3,0
3,3,0
61.902,1,1
50.0222,2,1
49.9942,2,1
49.9929,2,1
49.969,2,1
49.9949,2,1
49.9725,2,1
49.9278,2,1
49.9171,2,1
49.9359,2,1
50.0476,2,1
50.091,2,1
50.1278,2,1
50.0081,2,1
3,3,0
3,3,0
3,3,0
61.2727,3,0
61.4899,3,0
61.6399,3,0
61.8664,1,1
50.0315,2,1
50.0058,2,1
49.9671,2,1
49.9256,2,1
49.8857,2,1
49.9152,2,1
49.9057,2,1
50.0132,2,1
50.1031,2,1
50.2373,2,1
62.0827,3,0
62.1227,3,0
62.189,3,0
62.1409,1,1
49.9358,2,1
49.8386,2,1
49.8616,2,1
49.8762,2,1
49.8986,2,1
49.8582,2,1
49.9213,2,1
49.8759,2,1
49.9063,2,1
49.9147,2,1
49.9398,2,1
49.9336,2,1
49.9491,2,1
49.9456,2,1
49.9151,2,1
49.8787,2,1
49.7332,2,1
49.6494,2,1
49.4047,2,1
3,3,0
3,3,0
61.6857,3,0
61.6671,3,0
61.8076,3,0
61.9485,3,0
62.0463,3,0
62.0337,3,0
62.0114,3,0
61.9928,3,0
62.0259,3,0
62.0031,3,0
62.0033,3,0
62.0207,3,0
50.0315,3,0
3,3,0
3,3,0
51.2727,3,0
3,3,0
3,3,0
30.4225,3,0
30.1441,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
63.2717,3,0
63.0095,3,0
62.4074,3,0
62.0969,1,1
49.8304,2,1
49.8393,2,1
49.8556,2,1
49.8974,2,1
49.9208,2,1
49.9925,2,1
49.944,2,1
49.9453,2,1
49.8991,2,1
49.907,2,1
49.858,2,1
49.8444,2,1
49.719,2,1
49.7217,2,1
3,3,0
3,3,0
3,3,0
3,1,0
42.9258,2,1
42.9517,2,1
42.9008,2,1
42.9608,2,1
43.0147,2,1
43.0043,2,1
42.9388,2,1
42.8244,2,1
42.7532,2,1
42.8983,2,1
3,2,0
44.1484,2,1
3,3,0
3,3,0
3,3,0
3,3,0
55.4444,3,0
55.3401,1,1
43.2632,2,1
43.1828,2,1
43.0281,2,1
42.6089,2,1
42.6008,2,1
42.6764,2,1
42.8173,2,1
42.918,2,1
42.9413,2,1
43.1168,2,1
43.4721,2,1
3,3,0
55.4035,3,0
3,1,0
42.5187,2,1
42.4587,2,1
42.5959,2,1
42.625,2,1
42.7323,2,1
42.8094,2,1
42.7763,2,1
42.7751,2,1
42.8155,2,1
43.1975,2,1
44.0531,2,1
44.2147,2,1
3,2,0
3,2,0
3,2,0
42.3095,2,1
42.4277,2,1
42.6771,2,1
3,2,0
42.9182,2,1
42.9652,2,1
43.0067,2,1
43.0246,2,1
42.9029,2,1
42.5098,2,1
42.1638,2,1
41.8168,2,1
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
43.9556,2,1
43.8745,2,1
43.706,2,1
43.5066,2,1
43.3593,2,1
43.1697,2,1
43.085,2,1
43.0556,2,1
43.0217,2,1
43.0667,2,1
43.0584,2,1
43.0561,2,1
43.1592,2,1
43.5219,2,1
43.7281,2,1
43.6816,2,1
43.2433,2,1
42.8987,2,1
42.7394,2,1
42.139,2,1
41.4658,2,1
41.0898,2,1
3,3,0
3,3,0
40.1183,1,1
40.0673,2,1
40.105,2,1
40.3284,2,1
40.4588,2,1
40.5535,2,1
40.7312,2,1
40.836,2,1
40.7568,2,1
40.7159,2,1
41.0079,2,1
29.2592,3,0
41.639,3,0
3,3,0
24.7048,3,0
3,3,0
3,3,0
55.1754,3,0
55.2607,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
61.5589,3,0
61.8018,3,0
61.8535,3,0
61.7902,3,0
61.7184,3,0
61.7348,3,0
61.6875,3,0
49.6669,1,1
49.7661,1,1
49.8738,1,1
49.9265,1,1
49.9733,1,1
49.9094,1,1
49.9209,1,1
49.9023,1,1
49.8613,1,1
49.7977,1,1
49.7023,1,1
49.614,1,1
49.5059,1,1
61.3272,1,1
61.5758,1,1
61.6,1,1
3,2,0
42.8766,2,1
42.9884,2,1
43.0254,2,1
43.0704,2,1
43.0897,2,1
43.089,2,1
43.259,2,1
43.7463,2,1
43.9661,2,1
43.9993,2,1
43.9821,2,1
3,2,0
3,2,0
3,2,0
44.311,2,1
43.8122,2,1
43.6797,2,1
43.521,2,1
43.4432,2,1
43.3809,2,1
43.1739,2,1
43.0381,2,1
43.0351,2,1
43.1539,2,1
43.4423,2,1
43.7142,2,1
43.837,2,1
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
43.2381,2,1
43.3004,2,1
43.2181,2,1
43.1906,2,1
43.1861,2,1
43.0575,2,1
42.451,2,1
42.2559,2,1
41.8623,2,1
3,2,0
44.7664,2,1
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
42.7394,2,1
42.9106,2,1
42.9776,2,1
42.9891,2,1
43.0628,2,1
43.0744,2,1
43.0269,2,1
42.7774,2,1
42.3863,2,1
42.2896,2,1
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
56.4041,3,0
56.1217,3,0
55.9479,3,0
55.8251,3,0
55.6835,3,0
55.5584,3,0
55.3901,1,1
43.038,2,1
42.9638,2,1
42.9565,2,1
42.9457,2,1
42.9372,2,1
42.9315,2,1
42.9622,2,1
42.9981,2,0
43.0357,2,1
43.06,2,1
42.9875,2,1
42.8853,2,1
42.8489,2,1
42.9227,2,1
42.9765,2,1
43.0138,2,1
42.9815,2,1
42.883,2,1
42.6933,2,1
42.5686,2,1
42.2609,2,1
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
40.4805,3,0
40.3001,3,0
3,3,0
41.0331,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
57.1941,3,0
57.2831,3,0
57.244,3,0
57.4177,3,0
57.8247,3,0
3,3,0
3,3,0
61.6747,3,0
62.0356,3,0
3,3,0
3,3,0
3,3,0
3,3,0
49.9911,1,1
49.6729,1,1
49.6203,1,1
49.7161,1,1
49.8181,1,1
49.7344,1,1
49.6445,1,1
3,1,0
3,1,0
3,1,0
3,1,0
3,1,0
3,1,0
58.949,1,0
58.8647,1,1
59.041,1,1
59.2718,1,1
59.4863,1,1
47.667,2,1
47.7516,2,1
47.8307,2,1
47.884,2,1
47.9206,2,1
47.94,2,1
47.9829,2,1
47.9804,2,1
47.9335,2,1
47.926,2,1
47.9301,2,1
60.058,3,0
60.1845,3,0
60.1122,3,0
60.107,3,0
60.0667,3,0
59.9289,3,0
59.875,1,1
47.8017,2,1
47.7517,2,1
47.8693,2,1
47.9139,2,1
47.9705,2,1
47.9719,2,1
48.0549,2,1
48.1457,2,1
48.255,2,1
48.2911,2,1
60.4012,3,0
60.2952,3,0
3,3,0
59.8805,3,0
59.9227,3,0
59.9234,3,0
59.9477,3,0
59.9766,1,1
47.9739,2,1
48.0098,2,1
48.026,2,1
47.9971,2,1
47.9954,2,1
48.0337,2,1
48.0966,2,1
48.1731,2,1
48.2563,2,1
48.1506,2,1
3,2,0
3,2,0
3,2,0
47.6309,2,1
47.6722,2,1
47.6857,2,1
47.7958,2,1
47.86,2,1
47.9312,2,1
47.9526,2,1
47.9252,2,1
47.9623,2,1
47.9501,2,1
48.0365,2,1
3,2,0
48.9203,2,1
49.1892,2,0
3,3,0
3,3,0
59.8534,3,0
59.8548,3,0
59.8998,3,0
60.0313,3,0
60.0981,1,1
48.0129,2,1
47.9617,2,1
47.8986,2,1
47.9049,2,1
47.9167,2,1
47.9698,2,1
47.9349,2,1
47.9556,2,1
47.969,2,1
47.9869,2,1
48.0053,2,1
47.9807,2,1
47.9633,2,1
47.9171,2,1
47.889,2,1
47.7765,2,1
47.6233,2,1
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
60.3585,3,0
60.4066,3,0
60.3418,3,0
60.0776,3,0
60.0739,3,0
60.1384,3,0
60.1977,3,0
3,3,0
3,3,0
29.6917,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
60.2023,3,0
60.0722,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
56.5517,1,1
44.8139,1,1
44.8749,1,1
44.9181,1,1
44.9527,1,1
45.0288,1,1
45.0484,1,1
45.0766,1,1
45.0779,1,1
45.1323,1,1
45.0744,1,1
45.0511,1,1
3,1,0
43.1756,1,1
42.8994,1,1
61.7328,1,1
49.9012,2,1
49.9939,2,1
50.0675,2,1
50.1021,2,1
50.1268,2,1
50.1267,2,1
50.1,2,1
50.0706,2,1
50.0149,2,1
50.0329,2,1
49.8858,2,1
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
61.9426,3,0
62.0385,3,0
61.9559,3,0
61.9907,3,0
61.981,1,1
50.1048,2,1
50.1432,2,1
50.1409,2,1
50.1422,2,1
50.1513,2,1
50.1725,2,1
50.0862,2,1
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
50.4388,2,1
50.2244,2,1
50.14,2,1
50.1855,2,1
50.1348,2,1
50.1199,2,1
50.1274,2,1
50.1265,2,1
50.1616,2,1
50.1772,2,1
50.258,2,1
50.1,2,1
3,3,0
61.4504,3,0
61.0997,3,0
60.9321,1,1
49.0584,2,1
49.1394,2,1
49.7683,2,1
50.0655,2,1
50.1446,2,1
50.1389,2,1
50.1214,2,1
50.1046,2,1
50.0928,2,1
50.0825,2,1
50.1041,2,1
50.0974,2,1
50.1073,2,1
50.1571,2,1
50.133,2,1
50.0286,2,1
62.3457,3,0
62.458,3,0
62.4467,1,1
50.2514,2,1
50.139,2,1
50.1341,2,1
50.0902,2,1
50.1354,2,1
50.1406,2,1
50.1382,2,1
50.11,2,1
50.1117,2,1
50.0776,2,1
50.0434,2,1
49.9883,2,1
49.9125,2,1
49.8327,2,1
49.6994,2,1
49.5776,2,1
61.5443,3,0
61.7641,3,0
61.9543,3,0
61.9639,3,0
62.0053,3,0
62.0323,3,0
62.0744,3,0
62.2961,3,0
62.4537,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
60.2393,3,0
60.2744,3,0
3,3,0
3,3,0
39.9035,3,0
39.9466,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
61.2804,3,0
61.4477,3,0
61.5154,1,1
49.674,2,1
49.733,2,1
49.8343,2,1
49.8674,2,1
49.8992,2,1
49.8723,2,1
49.8324,2,1
49.6838,2,1
49.5656,2,1
49.1895,2,1
3,3,0
3,3,0
54.1406,1,1
3,2,0
54.0432,3,0
42.2526,1,1
42.3655,2,1
42.6196,2,1
42.7957,2,1
42.8617,2,1
42.9871,2,1
42.9951,2,1
43.0494,2,1
43.032,2,1
42.8444,2,1
42.6147,2,1
42.5218,2,1
42.6109,2,1
3,3,0
3,3,0
28.5074,3,0
3,3,0
3,3,0
3,3,0
3,1,0
42.7978,2,1
42.9471,2,1
42.99,2,1
43.0381,2,1
43.076,2,1
43.0691,2,1
43.0272,2,1
42.8201,2,1
3,2,0
42.724,2,1
43.4681,2,1
43.6491,2,1
43.7485,2,1
43.7497,2,1
3,2,0
3,2,0
3,2,0
3,2,0
42.7781,2,1
42.701,2,1
42.7998,2,1
42.8765,2,1
43.0997,2,1
43.1929,2,1
43.1069,2,1
43.0623,2,1
43.0427,2,1
43.159,2,1
43.7638,2,1
44.1009,2,1
44.3285,2,1
3,3,0
3,3,0
56.2326,1,1
43.2339,2,1
42.8989,2,1
42.8053,2,1
42.864,2,1
42.8793,2,1
42.848,2,1
42.8062,2,1
42.8891,2,1
43.0381,2,1
43.1182,2,1
43.1108,2,1
42.8914,2,1
42.8542,2,1
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
54.83,3,0
54.9778,3,0
55.0063,1,1
43.0292,2,1
43.0765,2,1
43.0603,2,1
43.0295,2,1
43.1129,2,1
43.2008,2,1
43.24,2,1
43.1634,2,1
43.0424,2,1
43.0062,2,1
42.9919,2,1
42.9631,2,1
42.9429,2,1
42.9044,2,1
42.8556,2,1
43.067,2,1
3,3,0
3,3,0
3,3,0
40.091,3,0
39.7959,3,0
39.818,3,0
40.106,3,0
3,3,0
40.4621,3,0
40.5852,3,0
40.6873,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
61.6403,3,0
61.6647,3,0
61.3598,3,0
61.3789,3,0
61.424,3,0
49.4617,1,1
49.5268,1,1
49.6425,1,1
49.8017,1,1
49.849,1,1
49.8396,1,1
49.8259,1,1
49.8472,1,1
49.8845,1,1
49.825,1,1
49.6562,1,1
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
42.6284,2,1
42.815,2,1
42.9184,2,1
42.9762,2,1
43.0277,2,1
43.0653,2,1
43.0466,2,1
43.0041,2,1
42.9629,2,1
42.9981,2,1
42.9799,2,1
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
43.3496,2,1
43.1929,2,1
43.1543,2,1
43.1303,2,1
43.1331,2,1
43.1124,2,1
43.0946,2,1
43.041,2,1
43.0596,2,1
43.1243,2,1
43.2496,2,1
43.2898,2,1
43.3977,2,1
43.351,2,1
43.2571,2,1
3,3,0
54.7232,3,0
54.6472,3,0
54.779,1,1
42.7781,2,1
42.7971,2,1
42.5974,2,1
42.5065,2,1
42.6293,2,1
43.0422,2,1
43.407,2,1
43.7272,2,1
43.9738,2,1
3,3,0
56.9754,3,0
3,3,0
3,1,0
43.3842,2,1
43.1341,2,1
43.0864,2,1
43.1255,2,1
43.1905,2,1
43.1632,2,1
43.1196,2,1
43.0709,2,1
43.0577,2,1
43.0858,2,1
43.4035,2,1
43.6717,2,1
43.845,2,1
43.8203,2,1
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
43.6477,2,1
43.458,2,1
43.2506,2,1
43.1812,2,1
43.2051,2,1
43.2119,2,1
43.2381,2,1
43.2308,2,1
43.0712,2,1
42.8713,2,1
42.757,2,1
42.7722,2,1
3,3,0
40.9253,3,0
28.7887,3,0
3,3,0
40.8646,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
28.2041,3,0
28.0145,3,0
27.883,3,0
3,3,0
3,3,0
42.2058,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
32.3192,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
58.5171,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,1,0
46.6715,2,1
46.6072,2,1
46.7584,2,1
46.892,2,1
46.9689,2,1
46.9808,2,1
46.9857,2,1
46.9488,2,1
46.9713,2,1
47.0031,2,1
47.2387,2,1
47.455,2,1
47.6537,2,1
47.6381,2,1
3,3,0
3,3,0
39.9721,1,1
51.9521,2,1
51.8553,2,1
51.8945,2,1
51.9139,2,1
51.879,2,1
51.8638,2,1
51.8682,2,1
52.0143,2,1
52.4167,2,1
52.6449,2,1
52.6505,2,1
52.6431,2,1
3,2,0
3,2,0
51.2253,2,1
51.4474,2,1
51.5285,2,1
51.6953,2,1
51.7398,2,1
51.8113,2,1
51.8509,2,1
51.8553,2,1
51.8006,2,1
51.8281,2,1
51.884,2,1
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
52.4046,2,1
52.1849,2,1
51.9477,2,1
51.9862,2,1
51.9138,2,1
51.8625,2,1
51.8265,2,1
51.8699,2,1
52.0688,2,1
52.1932,2,1
52.2322,2,1
51.867,2,1
3,2,0
50.1295,2,1
50.4193,2,1
51.2767,2,1
51.678,2,1
51.8479,2,1
51.8531,2,1
51.8535,2,1
51.8501,2,1
51.8595,2,1
51.8859,2,1
51.9981,2,1
52.0515,2,1
52.0122,2,1
51.8093,2,1
51.4737,2,1
51.1241,2,1
51.1356,2,1
51.3101,2,1
51.4448,2,1
51.5434,2,1
51.6368,2,1
51.7137,2,1
51.7921,2,1
51.7942,2,1
51.7899,2,1
51.8243,2,1
51.8793,2,1
51.9098,2,1
51.9341,2,1
51.9092,2,1
51.844,2,1
51.8518,2,1
51.8689,2,1
51.907,2,1
51.8962,2,1
51.9447,2,1
51.974,2,1
52.0847,2,1
52.1724,2,1
52.2226,2,1
52.2707,2,1
52.216,2,1
52.1123,2,1
52.0343,2,1
51.9863,2,1
52.0126,2,1
52.0695,2,1
52.0753,2,1
51.9895,2,1
51.8392,2,1
51.4173,2,1
51.2481,2,1
3,3,0
31.1143,3,0
30.6789,3,0
30.3446,3,0
30.2046,3,0
30.2548,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
60.2688,3,0
3,3,0
3,3,0
3,3,0
60.0974,1,1
59.6492,1,1
59.3873,1,1
59.1527,1,1
58.9923,1,1
59.0366,1,1
59.0587,1,1
59.0207,1,1
59.0278,1,1
59.0035,1,1
58.9971,1,1
58.962,1,1
58.8508,1,1
58.4546,1,1
58.0709,1,1
57.7172,1,1
